1.569351372297731e+03	1.168654020651424e-03	1.036741859370168e-01	-1.209710066293040e+00
1.569414077629683e+03	1.167809090814247e-03	1.001628491173039e-01	-1.299221892088307e+00
1.569476878033738e+03	1.168341258591554e-03	1.023890453650052e-01	-1.409114746664577e+00
1.569539915321259e+03	1.169060506164249e-03	1.053199996178758e-01	-1.465444953822051e+00
1.569665368212839e+03	1.168241545490890e-03	1.019757728966070e-01	-1.574015964822334e+00
1.569728366913658e+03	1.167900012695623e-03	1.005468350531880e-01	-1.690487771278016e+00
1.569791074274167e+03	1.168778197179940e-03	1.041798426250905e-01	-1.770409196109721e+00
1.569853859108070e+03	1.169113071914461e-03	1.055308753971005e-01	-1.818896282807661e+00
1.569916811337858e+03	1.168698968885756e-03	1.038575154218628e-01	-1.867391244269522e+00
1.569979558288263e+03	1.167828545758706e-03	1.002451409569359e-01	-1.954177435937705e+00
1.570042546690317e+03	1.168356436956189e-03	1.024518014867245e-01	-2.066413965880953e+00
1.570105344778073e+03	1.169043445155934e-03	1.052514617973814e-01	-2.123905239405555e+00
1.570168228646874e+03	1.168997916720989e-03	1.050683354110401e-01	-2.169617047451023e+00
1.570230848795577e+03	1.168284457166716e-03	1.021538388817401e-01	-2.230569086932731e+00
1.570293853005807e+03	1.167872386137648e-03	1.004303227539975e-01	-2.345797837501398e+00
1.570356534384766e+03	1.168742473580993e-03	1.040346361118589e-01	-2.428204723311574e+00
1.570419663715481e+03	1.169110925102685e-03	1.055222717488266e-01	-2.474724766440672e+00
1.570482310948106e+03	1.168727564060241e-03	1.039739704399815e-01	-2.524959091187760e+00
1.570545093313366e+03	1.167842128534129e-03	1.003025526521326e-01	-2.610043834627144e+00
1.570607857356467e+03	1.168261211219870e-03	1.020574178547876e-01	-2.722510199872164e+00
1.570670819949117e+03	1.169028846560364e-03	1.051927789875936e-01	-2.782036970048943e+00
1.570733680842196e+03	1.169017824323421e-03	1.051484496009487e-01	-2.827865470746796e+00
1.570796367118092e+03	1.168315648203101e-03	1.022830662386384e-01	-2.887368691383839e+00
1.570859215470850e+03	1.167827403193811e-03	1.002403100017087e-01	-2.999101723557877e+00
1.570922042305560e+03	1.168716403444368e-03	1.039285345793377e-01	-3.085768200440359e+00
1.570985084121154e+03	1.169113141518042e-03	1.055311543309078e-01	-3.133328697946157e+00
1.571047745485652e+03	1.168769714261059e-03	1.041453810476458e-01	3.100356593297398e+00
1.571110580516469e+03	1.167865953348821e-03	1.004031728995050e-01	3.017940977056749e+00
1.571173328255789e+03	1.168215365600050e-03	1.018669776937931e-01	2.904244698081937e+00
1.571236225337205e+03	1.169004514142408e-03	1.050948924907516e-01	2.842581792183922e+00
1.571299090544079e+03	1.169040040307635e-03	1.052377781909011e-01	2.796761386674676e+00
1.571362024808650e+03	1.168303758815543e-03	1.022338274822843e-01	2.738516062252237e+00
1.571424676977374e+03	1.167805780909285e-03	1.001488416537363e-01	2.629445049914200e+00
1.571487713370033e+03	1.168728662734098e-03	1.039784421186909e-01	2.540429062640299e+00
1.571550454469229e+03	1.169112341088595e-03	1.055279465925836e-01	2.490889744284965e+00
1.571613228290028e+03	1.168799256760569e-03	1.042653450759827e-01	2.442610702519282e+00
1.571676096575652e+03	1.167886585209721e-03	1.004902235095209e-01	2.362242316234862e+00
1.571738862186111e+03	1.168189142506574e-03	1.017578814512213e-01	2.247569425267693e+00
1.571801684300211e+03	1.168984165484408e-03	1.050129590070508e-01	2.184394971836511e+00
1.571864528078346e+03	1.169056857487081e-03	1.053053459976401e-01	2.138360877084938e+00
1.571927347944400e+03	1.168394543887465e-03	1.026091812229975e-01	2.082134339967642e+00
1.571990222462048e+03	1.167797359633964e-03	1.001131937597802e-01	1.973492928661852e+00
1.572053024852283e+03	1.168653180973005e-03	1.036707579380135e-01	1.882322969029227e+00
1.572115924726782e+03	1.169109959582539e-03	1.055184020528722e-01	1.832646875754359e+00
1.572178686106462e+03	1.168832443649958e-03	1.043999363531847e-01	1.784699935102880e+00
1.572241607097881e+03	1.167910094268291e-03	1.005893181156903e-01	1.706552777925475e+00
1.572304341327142e+03	1.168146481039841e-03	1.015801355990692e-01	1.591321960723446e+00
1.572367153781282e+03	1.168963494389479e-03	1.049296588073377e-01	1.526301144134686e+00
1.572492799282140e+03	1.168444953072640e-03	1.028169828244720e-01	1.425184389474246e+00
1.572555703960518e+03	1.167784631196750e-03	1.000592882431356e-01	1.318642185579258e+00
1.572618672767567e+03	1.168660498009623e-03	1.037006258689991e-01	1.225229065440734e+00
1.572681289742356e+03	1.169102592382880e-03	1.054888702623409e-01	1.173651973937088e+00
1.572681628253198e+03	1.169111483014854e-03	1.055245077303215e-01	1.176087444746901e+00
1.572807106043703e+03	1.167938049452134e-03	1.007070217849573e-01	1.050932320774399e+00
1.572869857504269e+03	1.168115568587795e-03	1.014511384401973e-01	9.349209891147779e-01
1.572932871318761e+03	1.168977252202893e-03	1.049851076087613e-01	8.697385459833947e-01
1.572995694073553e+03	1.169062934563242e-03	1.053297512421490e-01	8.235279441500856e-01
1.573058296052728e+03	1.168481024197193e-03	1.029654102976885e-01	7.680795494156201e-01
1.573121240680953e+03	1.167778929989462e-03	1.000351335676998e-01	6.628854550383602e-01
1.573183968264523e+03	1.168574926967175e-03	1.033507640977224e-01	5.674112704016407e-01
1.573246772541114e+03	1.169096911871236e-03	1.054660937451981e-01	5.155097182758687e-01
1.573309617813555e+03	1.168890198205420e-03	1.046337321907215e-01	4.687985210749981e-01
1.573372609377800e+03	1.167966728332483e-03	1.008276239054865e-01	3.951633683232573e-01
1.573435372465670e+03	1.168084831595631e-03	1.013227038554387e-01	2.786075221833794e-01
1.573498355473922e+03	1.168958178972197e-03	1.049082276174232e-01	2.117426990167325e-01
1.573561167128722e+03	1.169074123757445e-03	1.053746710581168e-01	1.653472355958796e-01
1.573623800180817e+03	1.168514299909066e-03	1.031021374609543e-01	1.109015411892960e-01
1.573686745080080e+03	1.167773447708010e-03	1.000119007050024e-01	7.702231605419820e-03
1.573749441291945e+03	1.168534206851249e-03	1.031838431179034e-01	-8.990713247615273e-02
1.573812476879644e+03	1.169100599349435e-03	1.054808796025859e-01	-1.410504667848663e-01
1.573875324398008e+03	1.168874453304149e-03	1.045700494752279e-01	-1.879043645260873e-01
1.573937920934248e+03	1.168049748887635e-03	1.011759031675854e-01	-2.587502907970856e-01
1.574000856830934e+03	1.168046088150464e-03	1.011605723330841e-01	-3.773375240143307e-01
1.574063794495470e+03	1.168930672892012e-03	1.047972529270520e-01	-4.464923591311719e-01
1.574126504020773e+03	1.169091708518592e-03	1.054452259279859e-01	-4.938060694427038e-01
1.574189471204875e+03	1.168499395076673e-03	1.030409181255269e-01	-5.462535719382725e-01
1.574252243268344e+03	1.167770802572226e-03	1.000006891158285e-01	-6.473580286683979e-01
1.574314925965752e+03	1.168495711821897e-03	1.030257838696644e-01	-7.471262188021736e-01
1.574377949159382e+03	1.169093939295083e-03	1.054541728875474e-01	-7.992654792943151e-01
1.574440791081431e+03	1.168901567993708e-03	1.046796939220868e-01	-8.458925471357820e-01
1.574503417182940e+03	1.168085139217809e-03	1.013239900953588e-01	-9.148093794225943e-01
1.574566371487170e+03	1.168017004679406e-03	1.010386873284317e-01	-1.033466060157005e+00
1.574629262650621e+03	1.168905784338757e-03	1.046967329046428e-01	-1.104517654138682e+00
1.574692015182969e+03	1.169097048856876e-03	1.054666430617951e-01	-1.151741831132254e+00
1.574754751627796e+03	1.168594206156255e-03	1.034296958455567e-01	-1.203728551690603e+00
1.574817602418978e+03	1.167776071151500e-03	1.000230190584484e-01	-1.299999643880354e+00
1.574880436022480e+03	1.168463832164505e-03	1.028946954117204e-01	-1.404270049644211e+00
1.574943353815349e+03	1.169081670136642e-03	1.054049552396855e-01	-1.457949084666229e+00
1.575006239975744e+03	1.168929818002592e-03	1.047938018651129e-01	-1.504023069373868e+00
1.575068928517916e+03	1.168116962327650e-03	1.014569581716631e-01	-1.571095377895050e+00
1.575131882077927e+03	1.167987836086358e-03	1.009162916234960e-01	-1.689470610957424e+00
1.575194717007685e+03	1.168876703182885e-03	1.045791519414765e-01	-1.762577545703965e+00
1.575257707237311e+03	1.169093531867260e-03	1.054525388788567e-01	-1.808391363917011e+00
1.575320430021327e+03	1.168578111222894e-03	1.033638052295820e-01	-1.860805958620028e+00
1.575383060534247e+03	1.167786746949892e-03	1.000682506486204e-01	-1.954408025952086e+00
1.575445898343516e+03	1.168417124862347e-03	1.027023208983939e-01	-2.061293871705168e+00
1.575508786728691e+03	1.169068541585010e-03	1.053522635314074e-01	-2.116416711449543e+00
1.575571673510115e+03	1.168958197220607e-03	1.049083012008652e-01	-2.162289932211012e+00
1.575634410237131e+03	1.168158338243027e-03	1.016295702581131e-01	-2.227261597702065e+00
1.575697380655367e+03	1.167956877243719e-03	1.007862144650830e-01	-2.345248418359854e+00
1.575760182368437e+03	1.168847748599346e-03	1.044619454285134e-01	-2.420531808759395e+00
1.575823150891137e+03	1.169101418383515e-03	1.054841634286877e-01	-2.466810706854391e+00
1.575885709339479e+03	1.168667529632702e-03	1.037293202943956e-01	-2.518682102478903e+00
1.575948618523329e+03	1.167792252963444e-03	1.000915704037920e-01	-2.610543477980078e+00
1.576011420473728e+03	1.168387781588512e-03	1.025812716343083e-01	-2.718304355968484e+00
1.576074257670163e+03	1.169056428738614e-03	1.053036239413031e-01	-2.774605676662255e+00
1.576137116651701e+03	1.168982801713912e-03	1.050074654232328e-01	-2.820541629873887e+00
1.576199943195135e+03	1.168184644490731e-03	1.017391560566563e-01	-2.883870236442927e+00
1.576262722221114e+03	1.167892493867113e-03	1.005151390535262e-01	-2.998842372711250e+00
1.576325674977772e+03	1.168822607182964e-03	1.043600629101680e-01	-3.078309755069797e+00
1.576388574579306e+03	1.169107844318271e-03	1.055099237936433e-01	-3.125381608181117e+00
1.576451392989083e+03	1.168651148959914e-03	1.036624617264138e-01	3.107503548171794e+00
1.576514095459036e+03	1.167808036608164e-03	1.001583879556460e-01	3.017827530291716e+00
1.576576877056008e+03	1.168338045306631e-03	1.023757546468284e-01	2.908100358674632e+00
1.576639964306065e+03	1.169063751402556e-03	1.053330311789649e-01	2.852012486903368e+00
1.576702550078613e+03	1.169006360293051e-03	1.051023226797726e-01	2.804294028172912e+00
1.576765381931740e+03	1.168240231897357e-03	1.019703169066701e-01	2.743148588771945e+00
1.576828201487608e+03	1.167864292127903e-03	1.003961604056431e-01	2.629160150108507e+00
1.576891102082369e+03	1.168782196239597e-03	1.041960845461416e-01	2.546852985903887e+00
1.576953930961121e+03	1.169112596038232e-03	1.055289683198259e-01	2.498740029453815e+00
1.577016899087908e+03	1.168679711681857e-03	1.037790128199827e-01	2.450030947898962e+00
1.577079620803666e+03	1.167820661888954e-03	1.002118017055609e-01	2.362170787455340e+00
1.577142411775433e+03	1.168312001937809e-03	1.022679682081388e-01	2.251197532760509e+00
1.577205412979712e+03	1.169048988221998e-03	1.052737346251367e-01	2.193677654037757e+00
1.577268310122520e+03	1.168988725121490e-03	1.050313241032329e-01	2.148025604377244e+00
1.577330917124993e+03	1.168266233834582e-03	1.020782590161377e-01	2.086370959849306e+00
1.577393724963113e+03	1.167846855781226e-03	1.003225257668847e-01	1.973414328519481e+00
1.577456634540233e+03	1.168763061194928e-03	1.041183448553586e-01	1.889329937964591e+00
1.577519402508297e+03	1.169113318430648e-03	1.055318632982559e-01	1.840504771297065e+00
1.577582358693869e+03	1.168718522326013e-03	1.039371623293560e-01	1.792359236748519e+00
1.577645127581596e+03	1.167837993381608e-03	1.002850778046741e-01	1.706761837963694e+00
1.577707884909541e+03	1.168266809844615e-03	1.020806488658862e-01	1.594595463254702e+00
1.577770860862729e+03	1.169032155707906e-03	1.052060839546744e-01	1.535357490143325e+00
1.577833740495195e+03	1.169012048949850e-03	1.051252143255056e-01	1.489647450397279e+00
1.577896387410232e+03	1.168312307264060e-03	1.022692325566272e-01	1.429780355793768e+00
1.577959213650940e+03	1.167825696315115e-03	1.002330925821112e-01	1.318261231460281e+00
1.578022050687963e+03	1.168716143893157e-03	1.039274776765728e-01	1.231413532653649e+00
1.578085098643650e+03	1.169113116621870e-03	1.055310545604939e-01	1.183893237251741e+00
1.578147789867523e+03	1.168761934778963e-03	1.041137666917907e-01	1.134496774080513e+00
1.578210626910821e+03	1.167858988863774e-03	1.003737703822478e-01	1.051400317943295e+00
1.578273390149361e+03	1.168231547059662e-03	1.019342369140479e-01	9.379670496082766e-01
1.578336285169617e+03	1.169010533853660e-03	1.051191179565323e-01	8.769075754617220e-01
1.578399148991567e+03	1.169035119214703e-03	1.052179977248578e-01	8.310897715164718e-01
1.578461865507973e+03	1.168355734453005e-03	1.024488978174152e-01	7.730295171806434e-01
1.578524736529967e+03	1.167812123349797e-03	1.001756809690382e-01	6.626307670843365e-01
1.578587547227523e+03	1.168686386358103e-03	1.038062293646038e-01	5.738549500913996e-01
1.578650589605854e+03	1.169113241952522e-03	1.055315568170608e-01	5.257981804974660e-01
1.578713294166844e+03	1.168787205284247e-03	1.042164247279685e-01	4.768556814474831e-01
1.578776140483233e+03	1.167879508861768e-03	1.004603756004931e-01	3.957589062273412e-01
1.578838906848264e+03	1.168199946500736e-03	1.018028441892194e-01	2.813601322190815e-01
1.578901753911592e+03	1.168992016488446e-03	1.050445788350412e-01	2.187743364541597e-01
1.578964624319631e+03	1.169049106530265e-03	1.052742099509134e-01	1.729525886861968e-01
1.579027391078255e+03	1.168384323404888e-03	1.025669958421969e-01	1.160715968538752e-01
1.579090251931302e+03	1.167799535063340e-03	1.001224037816209e-01	7.161389937170857e-03
1.579153036923451e+03	1.168653845671485e-03	1.036734715886870e-01	-8.367035187580510e-02
1.579215927729546e+03	1.169109823809342e-03	1.055178578773048e-01	-1.333996474733296e-01
1.579278725209857e+03	1.168826494559201e-03	1.043758228136195e-01	-1.811590273626899e-01
1.579341633389247e+03	1.167906342883123e-03	1.005735122154339e-01	-2.596710324142465e-01
1.579404386983525e+03	1.168157441490734e-03	1.016258324237641e-01	-3.749290934306548e-01
1.579467190237856e+03	1.168967339144940e-03	1.049451575980512e-01	-4.395338483156357e-01
1.579529962609079e+03	1.169072354205557e-03	1.053675683982210e-01	-4.861470586487704e-01
1.579592831556327e+03	1.168438165951145e-03	1.027890298152339e-01	-5.408359719216455e-01
1.579655745548066e+03	1.167787243999172e-03	1.000703560458883e-01	-6.479028374612512e-01
1.579718497575941e+03	1.168612494108453e-03	1.035045112939495e-01	-7.411923036128450e-01
1.579781398031861e+03	1.169105952713380e-03	1.055023413877430e-01	-7.916390777761066e-01
1.579844197435323e+03	1.168855364324647e-03	1.044927867577352e-01	-8.390445364068390e-01
1.579906959088684e+03	1.167977135893667e-03	1.008713532745173e-01	-9.132010656961714e-01
1.579969893788540e+03	1.168123567416973e-03	1.014845338037720e-01	-1.031285858270083e+00
1.580032669777303e+03	1.168946870520290e-03	1.048626179372718e-01	-1.097544874023095e+00
1.580095473733977e+03	1.169079885857052e-03	1.053977956136237e-01	-1.144069642032573e+00
1.580158362749603e+03	1.168464245133088e-03	1.028963946429894e-01	-1.197940034433114e+00
1.580221111777361e+03	1.167772679156042e-03	1.000086432796299e-01	-1.300720247267183e+00
1.580284014005127e+03	1.168584839327510e-03	1.033913545652690e-01	-1.398536762903761e+00
1.580346806201512e+03	1.169098007613849e-03	1.054704876228666e-01	-1.450317748277614e+00
1.580409649832902e+03	1.168886189525245e-03	1.046175222980137e-01	-1.497080063844648e+00
1.580472457854455e+03	1.168009060672687e-03	1.010053684100718e-01	-1.569048783160716e+00
1.580535401626411e+03	1.168090589658353e-03	1.013467768364804e-01	-1.687559798507231e+00
1.580598102983511e+03	1.168917405836396e-03	1.047436824100257e-01	-1.755793212817787e+00
1.580598379823529e+03	1.168960344735705e-03	1.049169602945890e-01	-1.754167086795965e+00
1.580661178966219e+03	1.169073954037607e-03	1.053739898552035e-01	-1.800636165688627e+00
1.580723790025632e+03	1.168519909505054e-03	1.031251682074400e-01	-1.855106530952427e+00
1.580786756972707e+03	1.167773533558834e-03	1.000122645676977e-01	-1.958339691500736e+00
1.580849461521415e+03	1.168537244258989e-03	1.031963038608042e-01	-2.055899221692721e+00
1.580912532239402e+03	1.169102391218291e-03	1.054880637627897e-01	-2.106722035646606e+00
1.580975094489258e+03	1.168916242477889e-03	1.047389835662667e-01	-2.155209852911006e+00
1.581037951496011e+03	1.168043787940756e-03	1.011509380260439e-01	-2.224951440081068e+00
1.581100899602661e+03	1.168055536358566e-03	1.012001356354651e-01	-2.343651730240153e+00
1.581163849211920e+03	1.168937802342627e-03	1.048260288417690e-01	-2.412228568149602e+00
1.581226611239292e+03	1.169086216701043e-03	1.054231965529133e-01	-2.459114719244998e+00
1.581289335817580e+03	1.168540711420328e-03	1.032105257184830e-01	-2.512321020111674e+00
1.581352120901943e+03	1.167771608202731e-03	1.000041039743973e-01	-2.611057853482309e+00
1.581414996484980e+03	1.168513295056013e-03	1.030980113715083e-01	-2.713113588994459e+00
1.581478029264757e+03	1.169097316999936e-03	1.054677183150092e-01	-2.764762724028175e+00
1.581540843660724e+03	1.168894078742454e-03	1.046494214136069e-01	-2.811656353168635e+00
1.581603478875499e+03	1.168069981953882e-03	1.012605938111273e-01	-2.881266660252329e+00
